time,location,message,error
2026-01-26-16:14:48,Tunisia,url exists,None
2026-01-26-16:14:55,Tunisia,url exists,None
2026-01-26-16:15:02,Tunisia,url exists,None
2026-01-26-16:15:09,Tunisia,url exists,None
2026-01-26-16:15:16,Tunisia,url exists,None
2026-01-26-16:15:23,Tunisia,url exists,None
2026-01-26-16:15:59,Tunisia,url exists,None
2026-01-26-16:16:06,Tunisia,url exists,None
2026-01-26-16:16:13,Tunisia,url exists,None
2026-01-26-16:16:30,Tunisia,url exists,None
2026-01-26-19:19:00,Tunisia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-26-19:19:30,Tunisia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-26-19:19:37,Tunisia,url exists,None
2026-01-26-19:19:43,Tunisia,url exists,None
2026-01-26-19:20:06,Tunisia,url exists,None
2026-01-26-19:20:13,Tunisia,url exists,None
2026-01-26-19:20:20,Tunisia,url exists,None
2026-01-26-19:20:30,Tunisia,url exists,None
2026-01-26-19:20:59,Tunisia,url exists,None
2026-01-26-19:21:07,Tunisia,url exists,None
2026-01-26-19:21:18,Tunisia,url exists,None
2026-01-26-19:21:25,Tunisia,url exists,None
2026-01-26-19:21:39,Tunisia,url exists,None
2026-01-26-19:22:04,Tunisia,url exists,None
2026-01-26-21:59:51,Tunisia,url exists,None
2026-01-26-21:59:58,Tunisia,url exists,None
2026-01-26-22:00:05,Tunisia,url exists,None
2026-01-26-22:00:13,Tunisia,url exists,None
2026-01-26-22:00:22,Tunisia,url exists,None
2026-01-26-22:01:02,Tunisia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-26-22:01:32,Tunisia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-26-22:01:43,Tunisia,url exists,None
2026-01-26-22:01:54,Tunisia,url exists,None
2026-01-26-22:02:01,Tunisia,url exists,None
2026-01-26-22:02:08,Tunisia,url exists,None
2026-01-26-22:02:22,Tunisia,url exists,None
2026-01-26-22:02:36,Tunisia,url exists,None
2026-01-26-22:02:51,Tunisia,url exists,None
2026-01-26-22:03:07,Tunisia,url exists,None
2026-01-26-22:03:14,Tunisia,url exists,None
2026-01-26-22:03:14,Tunisia,no images,None
2026-01-27-04:29:15,Tunisia,url exists,None
2026-01-27-04:29:22,Tunisia,url exists,None
2026-01-27-04:29:30,Tunisia,url exists,None
2026-01-27-04:30:07,Tunisia,url exists,None
2026-01-27-04:30:34,Tunisia,url exists,None
2026-01-27-04:30:44,Tunisia,url exists,None
2026-01-27-04:31:20,Tunisia,url exists,None
2026-01-27-04:31:32,Tunisia,url exists,None
2026-01-27-04:32:09,Tunisia,no popup,Timeout 30000ms exceeded.
2026-01-27-04:32:22,Tunisia,url exists,None
2026-01-27-04:32:36,Tunisia,url exists,None
2026-01-27-04:33:01,Tunisia,url exists,None
2026-01-27-04:33:43,Tunisia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-27-04:34:13,Tunisia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-27-04:34:31,Tunisia,url exists,None
2026-01-27-07:18:18,Tunisia,url exists,None
2026-01-27-07:18:26,Tunisia,url exists,None
2026-01-27-07:18:33,Tunisia,url exists,None
2026-01-27-07:18:42,Tunisia,url exists,None
2026-01-27-07:18:50,Tunisia,url exists,None
2026-01-27-07:19:00,Tunisia,url exists,None
2026-01-27-07:19:12,Tunisia,url exists,None
2026-01-27-07:19:25,Tunisia,url exists,None
2026-01-27-07:19:38,Tunisia,url exists,None
2026-01-27-07:19:51,Tunisia,url exists,None
2026-01-27-07:19:58,Tunisia,url exists,None
2026-01-27-07:20:05,Tunisia,url exists,None
2026-01-27-07:20:21,Tunisia,url exists,None
2026-01-27-07:20:37,Tunisia,url exists,None
2026-01-27-10:14:23,Tunisia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-27-10:14:53,Tunisia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-27-10:15:00,Tunisia,url exists,None
2026-01-27-10:15:07,Tunisia,url exists,None
2026-01-27-10:15:15,Tunisia,url exists,None
2026-01-27-10:15:24,Tunisia,url exists,None
2026-01-27-10:16:00,Tunisia,url exists,None
2026-01-27-10:16:13,Tunisia,url exists,None
2026-01-27-10:16:24,Tunisia,url exists,None
2026-01-27-10:16:36,Tunisia,url exists,None
2026-01-27-10:16:48,Tunisia,url exists,None
2026-01-27-10:17:02,Tunisia,url exists,None
2026-01-27-10:17:16,Tunisia,url exists,None
2026-01-27-10:17:32,Tunisia,url exists,None
2026-01-27-10:17:48,Tunisia,url exists,None
2026-01-27-10:18:06,Tunisia,url exists,None
2026-01-27-10:18:06,Tunisia,no images,None
2026-01-27-14:18:00,Tunisia,url exists,None
2026-01-27-14:18:07,Tunisia,url exists,None
2026-01-27-14:18:15,Tunisia,url exists,None
2026-01-27-14:18:52,Tunisia,url exists,None
2026-01-27-14:19:01,Tunisia,url exists,None
2026-01-27-14:19:10,Tunisia,url exists,None
2026-01-27-14:19:20,Tunisia,url exists,None
2026-01-27-14:19:57,Tunisia,no popup,Timeout 30000ms exceeded.
2026-01-27-14:20:34,Tunisia,no popup,Timeout 30000ms exceeded.
2026-01-27-14:20:47,Tunisia,url exists,None
2026-01-27-14:20:55,Tunisia,url exists,None
2026-01-27-14:21:02,Tunisia,url exists,None
2026-01-27-14:21:16,Tunisia,url exists,None
2026-01-27-14:21:33,Tunisia,url exists,None
2026-01-27-14:21:50,Tunisia,url exists,None
2026-01-27-14:21:50,Tunisia,no images,None
2026-01-27-16:14:24,Tunisia,url exists,None
2026-01-27-16:14:31,Tunisia,url exists,None
2026-01-27-16:14:40,Tunisia,url exists,None
2026-01-27-16:14:48,Tunisia,url exists,None
2026-01-27-16:14:57,Tunisia,url exists,None
2026-01-27-16:15:04,Tunisia,url exists,None
2026-01-27-16:15:15,Tunisia,url exists,None
2026-01-27-16:15:28,Tunisia,url exists,None
2026-01-27-16:15:40,Tunisia,url exists,None
2026-01-27-16:15:55,Tunisia,url exists,None
2026-01-27-16:16:11,Tunisia,url exists,None
2026-01-27-16:16:25,Tunisia,url exists,None
2026-01-27-16:16:41,Tunisia,url exists,None
2026-01-27-16:16:59,Tunisia,url exists,None
2026-01-27-16:17:06,Tunisia,url exists,None
2026-01-27-16:17:07,Tunisia,no images,None
2026-01-27-19:33:27,Tunisia,url exists,None
2026-01-27-19:34:07,Tunisia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-27-19:34:37,Tunisia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-27-19:34:44,Tunisia,url exists,None
2026-01-27-19:34:52,Tunisia,url exists,None
2026-01-27-19:34:59,Tunisia,url exists,None
2026-01-27-19:35:06,Tunisia,url exists,None
2026-01-27-19:35:13,Tunisia,url exists,None
2026-01-27-19:35:54,Tunisia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-27-19:36:24,Tunisia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-27-19:37:03,Tunisia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-27-19:37:33,Tunisia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-27-19:37:40,Tunisia,url exists,None
2026-01-27-19:37:48,Tunisia,url exists,None
2026-01-27-19:38:01,Tunisia,url exists,None
2026-01-27-19:38:08,Tunisia,url exists,None
2026-01-27-19:38:22,Tunisia,url exists,None
2026-01-27-19:38:36,Tunisia,url exists,None
2026-01-27-19:38:36,Tunisia,no images,None
2026-01-27-21:49:01,Tunisia,url exists,None
2026-01-27-21:49:08,Tunisia,url exists,None
2026-01-27-21:49:17,Tunisia,url exists,None
2026-01-27-21:49:57,Tunisia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-27-21:50:27,Tunisia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-27-21:50:36,Tunisia,url exists,None
2026-01-27-21:50:45,Tunisia,url exists,None
2026-01-27-21:50:56,Tunisia,url exists,None
2026-01-27-21:51:03,Tunisia,url exists,None
2026-01-27-21:51:10,Tunisia,url exists,None
2026-01-27-21:51:17,Tunisia,url exists,None
2026-01-27-21:51:31,Tunisia,url exists,None
2026-01-27-21:51:45,Tunisia,url exists,None
2026-01-27-21:52:02,Tunisia,url exists,None
2026-01-27-21:52:09,Tunisia,url exists,None
2026-01-27-21:52:25,Tunisia,url exists,None
2026-01-27-21:52:25,Tunisia,no images,None
2026-01-28-04:23:41,Tunisia,url exists,None
2026-01-28-04:23:48,Tunisia,url exists,None
2026-01-28-04:23:56,Tunisia,url exists,None
2026-01-28-04:24:05,Tunisia,url exists,None
2026-01-28-04:24:14,Tunisia,url exists,None
2026-01-28-04:24:21,Tunisia,url exists,None
2026-01-28-04:24:32,Tunisia,url exists,None
2026-01-28-04:25:14,Tunisia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-28-04:25:44,Tunisia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-28-04:25:56,Tunisia,url exists,None
2026-01-28-04:26:10,Tunisia,url exists,None
2026-01-28-04:26:23,Tunisia,url exists,None
2026-01-28-04:26:30,Tunisia,url exists,None
2026-01-28-04:26:45,Tunisia,url exists,None
2026-01-28-04:27:03,Tunisia,url exists,None
2026-01-28-04:27:46,Tunisia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-28-04:28:16,Tunisia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-28-04:28:17,Tunisia,no images,None
2026-01-28-07:19:23,Tunisia,url exists,None
2026-01-28-07:20:02,Tunisia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-28-07:20:32,Tunisia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-28-07:20:39,Tunisia,url exists,None
2026-01-28-07:20:46,Tunisia,url exists,None
2026-01-28-07:21:25,Tunisia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-28-07:21:55,Tunisia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-28-07:22:03,Tunisia,url exists,None
2026-01-28-07:22:12,Tunisia,url exists,None
2026-01-28-07:22:23,Tunisia,url exists,None
2026-01-28-07:22:33,Tunisia,url exists,None
2026-01-28-07:22:45,Tunisia,url exists,None
2026-01-28-07:22:52,Tunisia,url exists,None
2026-01-28-07:23:05,Tunisia,url exists,None
2026-01-28-07:23:12,Tunisia,url exists,None
2026-01-28-07:23:19,Tunisia,url exists,None
2026-01-28-07:23:26,Tunisia,url exists,None
2026-01-28-07:23:26,Tunisia,no images,None
2026-01-28-10:12:09,Tunisia,url exists,None
2026-01-28-10:12:16,Tunisia,url exists,None
2026-01-28-10:12:25,Tunisia,url exists,None
2026-01-28-10:12:31,Tunisia,url exists,None
2026-01-28-10:12:41,Tunisia,url exists,None
2026-01-28-10:13:20,Tunisia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-28-10:13:50,Tunisia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-28-10:14:00,Tunisia,url exists,None
2026-01-28-10:14:07,Tunisia,url exists,None
2026-01-28-10:14:47,Tunisia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-28-10:15:17,Tunisia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-28-10:15:28,Tunisia,url exists,None
2026-01-28-10:15:41,Tunisia,url exists,None
2026-01-28-10:15:52,Tunisia,url exists,None
2026-01-28-10:16:06,Tunisia,url exists,None
2026-01-28-10:16:20,Tunisia,url exists,None
2026-01-28-10:16:27,Tunisia,url exists,None
2026-01-28-10:16:27,Tunisia,no images,None
2026-01-28-14:07:10,Tunisia,url exists,None
2026-01-28-14:07:12,Tunisia,world,None
2026-01-28-14:07:19,Tunisia,url exists,None
2026-01-28-14:07:26,Tunisia,url exists,None
2026-01-28-14:07:36,Tunisia,url exists,None
2026-01-28-14:07:43,Tunisia,url exists,None
2026-01-28-14:07:50,Tunisia,url exists,None
2026-01-28-14:07:57,Tunisia,url exists,None
2026-01-28-14:08:04,Tunisia,url exists,None
2026-01-28-14:08:18,Tunisia,url exists,None
2026-01-28-14:08:30,Tunisia,url exists,None
2026-01-28-14:09:11,Tunisia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-28-14:09:41,Tunisia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-28-14:09:49,Tunisia,url exists,None
2026-01-28-14:09:56,Tunisia,url exists,None
2026-01-28-14:10:11,Tunisia,url exists,None
2026-01-28-14:10:11,Tunisia,no images,None
2026-01-28-16:15:39,Tunisia,url exists,None
2026-01-28-16:15:46,Tunisia,url exists,None
2026-01-28-16:15:55,Tunisia,url exists,None
2026-01-28-16:16:04,Tunisia,url exists,None
2026-01-28-16:16:14,Tunisia,url exists,None
2026-01-28-16:16:25,Tunisia,url exists,None
2026-01-28-16:16:37,Tunisia,url exists,None
2026-01-28-16:16:49,Tunisia,url exists,None
2026-01-28-16:17:01,Tunisia,url exists,None
2026-01-28-16:17:14,Tunisia,url exists,None
2026-01-28-16:17:29,Tunisia,url exists,None
2026-01-28-16:18:11,Tunisia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-28-16:18:41,Tunisia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
